date,open,high,low,close,adj_close,volume,ticker,sector,open,high,low,close,adj_close,volume,open,high,low,close,adj_close,volume
2023-11-29,,,,,,,MSFT,Technology,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,374.5978698730469,28963400.0,,,,,,
2023-11-30,,,,,,,MSFT,Technology,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,374.6571350097656,30554400.0,,,,,,
2023-12-01,,,,,,,MSFT,Technology,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,370.30657958984375,33020400.0,,,,,,
2023-12-04,,,,,,,MSFT,Technology,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,364.9968566894531,32063300.0,,,,,,
2023-12-05,,,,,,,MSFT,Technology,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,368.3388671875,23065000.0,,,,,,
2023-12-06,,,,,,,MSFT,Technology,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,364.6606140136719,21182100.0,,,,,,
2023-12-07,,,,,,,MSFT,Technology,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,366.7864990234375,23118900.0,,,,,,
2023-12-08,,,,,,,MSFT,Technology,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,370.02972412109375,20144800.0,,,,,,
2023-12-11,,,,,,,MSFT,Technology,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,367.132568359375,27708800.0,,,,,,
2023-12-12,,,,,,,MSFT,Technology,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,370.1780090332031,24838300.0,,,,,,
2023-12-13,,,,,,,MSFT,Technology,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,370.1680908203125,30955500.0,,,,,,
2023-12-14,,,,,,,MSFT,Technology,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,361.8228454589844,43277500.0,,,,,,
2023-12-15,,,,,,,MSFT,Technology,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,366.5689392089844,78478200.0,,,,,,
2023-12-18,,,,,,,MSFT,Technology,369.45001220703125,373.0,368.67999267578125,372.6499938964844,368.4674072265625,21802900.0,,,,,,
2023-12-19,,,,,,,MSFT,Technology,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,369.070556640625,20603700.0,,,,,,
2023-12-20,,,,,,,MSFT,Technology,375.0,376.0299987792969,370.5299987792969,370.6199951171875,366.4602355957031,26316700.0,,,,,,
2023-12-21,,,,,,,MSFT,Technology,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,369.347412109375,17708000.0,,,,,,
2023-12-22,,,,,,,MSFT,Technology,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,370.3757629394531,17091100.0,,,,,,
2023-12-26,,,,,,,MSFT,Technology,375.0,376.94000244140625,373.5,374.6600036621094,370.4548645019531,12673100.0,,,,,,
2023-12-27,,,,,,,MSFT,Technology,373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,369.8714599609375,14905400.0,,,,,,
2023-12-28,,,,,,,MSFT,Technology,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,371.06793212890625,14327000.0,,,,,,
2023-12-29,,,,,,,MSFT,Technology,376.0,377.1600036621094,373.4800109863281,376.0400085449219,371.8193664550781,18723000.0,,,,,,
2024-01-02,,,,,,,MSFT,Technology,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,366.7073974609375,25258600.0,,,,,,
2024-01-03,,,,,,,MSFT,Technology,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,366.4404296875,23083500.0,,,,,,
2024-01-04,,,,,,,MSFT,Technology,370.6700134277344,373.1000061035156,367.1700134277344,367.94000244140625,363.8102722167969,20901500.0,,,,,,
2024-01-05,,,,,,,MSFT,Technology,368.9700012207031,372.05999755859375,366.5,367.75,363.6224060058594,20987000.0,,,,,,
2024-01-08,,,,,,,MSFT,Technology,369.29998779296875,375.20001220703125,369.010009765625,374.69000244140625,370.4845275878906,23134000.0,,,,,,
2024-01-09,,,,,,,MSFT,Technology,372.010009765625,375.989990234375,371.19000244140625,375.7900085449219,371.5721740722656,20830000.0,,,,,,
2024-01-10,,,,,,,MSFT,Technology,376.3699951171875,384.1700134277344,376.32000732421875,382.7699890136719,378.4738464355469,25514200.0,,,,,,
2024-01-11,,,,,,,MSFT,Technology,386.0,390.67999267578125,380.3800048828125,384.6300048828125,380.3129577636719,27850800.0,,,,,,
2024-01-12,,,,,,,MSFT,Technology,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,384.1098327636719,21645700.0,,,,,,
2024-01-16,,,,,,,MSFT,Technology,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,385.8896179199219,27202300.0,,,,,,
2024-01-17,,,,,,,MSFT,Technology,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,385.0986328125,22234100.0,,,,,,
2024-01-18,,,,,,,MSFT,Technology,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,389.4492492675781,23392100.0,,,,,,
2024-01-19,,,,,,,MSFT,Technology,395.760009765625,398.6700134277344,393.5,398.6700134277344,394.1953430175781,29272000.0,,,,,,
2024-01-22,,,,,,,MSFT,Technology,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,392.05963134765625,27016900.0,,,,,,
2024-01-23,,,,,,,MSFT,Technology,395.75,399.3800048828125,393.92999267578125,398.8999938964844,394.4227600097656,20525900.0,,,,,,
2024-01-24,,,,,,,MSFT,Technology,401.5400085449219,405.6300048828125,400.45001220703125,402.55999755859375,398.0417175292969,24867000.0,,,,,,
2024-01-25,,,,,,,MSFT,Technology,404.32000732421875,407.010009765625,402.5299987792969,404.8699951171875,400.3257751464844,21021200.0,,,,,,
2024-01-26,,,,,,,MSFT,Technology,404.3699951171875,406.1700134277344,402.42999267578125,403.92999267578125,399.3963317871094,17803300.0,,,,,,
2024-01-29,,,,,,,MSFT,Technology,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,405.12139892578125,24510200.0,,,,,,
2024-01-30,,,,,,,MSFT,Technology,412.260009765625,413.04998779296875,406.45001220703125,408.5899963378906,404.00408935546875,33477600.0,,,,,,
2024-01-31,,,,,,,MSFT,Technology,406.9599914550781,415.32000732421875,397.2099914550781,397.5799865722656,393.1175842285156,47871100.0,,,,,,
2024-02-01,,,,,,,MSFT,Technology,401.8299865722656,408.0,401.79998779296875,403.7799987792969,399.2480163574219,30657700.0,,,,,,
2024-02-02,,,,,,,MSFT,Technology,403.80999755859375,412.6499938964844,403.55999755859375,411.2200012207031,406.6044921875,28245000.0,,,,,,
2024-02-05,,,,,,,MSFT,Technology,409.8999938964844,411.1600036621094,403.989990234375,405.6499938964844,401.0970153808594,25352300.0,,,,,,
2024-02-06,,,,,,,MSFT,Technology,405.8800048828125,407.9700012207031,402.9100036621094,405.489990234375,400.9388122558594,18382600.0,,,,,,
2024-02-07,,,,,,,MSFT,Technology,407.44000244140625,414.29998779296875,407.3999938964844,414.04998779296875,409.4027404785156,22340500.0,,,,,,
2024-02-08,,,,,,,MSFT,Technology,414.04998779296875,415.55999755859375,412.5299987792969,414.1099853515625,409.46209716796875,21225300.0,,,,,,
2024-02-09,,,,,,,MSFT,Technology,415.25,420.82000732421875,415.0899963378906,420.54998779296875,415.8298034667969,22032800.0,,,,,,
2024-02-12,,,,,,,MSFT,Technology,420.55999755859375,420.739990234375,414.75,415.260009765625,410.59918212890625,21202900.0,,,,,,
2024-02-13,,,,,,,MSFT,Technology,404.94000244140625,410.07000732421875,403.3900146484375,406.32000732421875,401.7595520019531,27824900.0,,,,,,
2024-02-14,,,,,,,MSFT,Technology,408.07000732421875,409.8399963378906,404.57000732421875,409.489990234375,405.6427001953125,20401200.0,,,,,,
2024-02-15,,,,,,,MSFT,Technology,408.1400146484375,409.1300048828125,404.2900085449219,406.55999755859375,402.7402038574219,21825500.0,,,,,,
2024-02-16,,,,,,,MSFT,Technology,407.9599914550781,408.2900085449219,403.44000244140625,404.05999755859375,400.2637023925781,22281100.0,,,,,,
2024-02-20,,,,,,,MSFT,Technology,403.239990234375,404.489990234375,398.010009765625,402.7900085449219,399.0056457519531,24307900.0,,,,,,
2024-02-21,,,,,,,MSFT,Technology,400.1700134277344,402.2900085449219,397.2200012207031,402.17999267578125,398.4013671875,18631100.0,,,,,,
2024-02-22,,,,,,,MSFT,Technology,410.19000244140625,412.8299865722656,408.57000732421875,411.6499938964844,407.7823486328125,27009900.0,,,,,,
2024-02-23,,,,,,,MSFT,Technology,415.6700134277344,415.8599853515625,408.9700012207031,410.3399963378906,406.48468017578125,16295900.0,,,,,,
2024-02-26,,,,,,,MSFT,Technology,411.4599914550781,412.1600036621094,407.3599853515625,407.5400085449219,403.71099853515625,16193500.0,,,,,,
2024-02-27,,,,,,,MSFT,Technology,407.989990234375,408.32000732421875,403.8500061035156,407.4800109863281,403.6515808105469,14835800.0,,,,,,
2024-02-28,,,,,,,MSFT,Technology,408.17999267578125,409.29998779296875,405.32000732421875,407.7200012207031,403.8893127441406,13183100.0,,,,,,
2024-02-29,,,,,,,MSFT,Technology,408.6400146484375,414.20001220703125,405.9200134277344,413.6400146484375,409.75372314453125,31947300.0,,,,,,
2024-03-01,,,,,,,MSFT,Technology,411.2699890136719,415.8699951171875,410.8800048828125,415.5,411.5962219238281,17800300.0,,,,,,
2024-03-04,,,,,,,MSFT,Technology,413.44000244140625,417.3500061035156,412.32000732421875,414.9200134277344,411.0216979980469,17596000.0,,,,,,
2024-03-05,,,,,,,MSFT,Technology,413.9599914550781,414.25,400.6400146484375,402.6499938964844,398.866943359375,26919200.0,,,,,,
2024-03-06,,,,,,,MSFT,Technology,402.9700012207031,405.1600036621094,398.3900146484375,402.0899963378906,398.31219482421875,22344100.0,,,,,,
2024-03-07,,,,,,,MSFT,Technology,406.1199951171875,409.7799987792969,402.239990234375,409.1400146484375,405.2959899902344,18718500.0,,,,,,
2024-03-08,,,,,,,MSFT,Technology,407.9599914550781,410.4200134277344,404.3299865722656,406.2200012207031,402.4034118652344,17971700.0,,,,,,
2024-03-11,,,,,,,MSFT,Technology,403.760009765625,405.67999267578125,401.260009765625,404.5199890136719,400.7193603515625,16120800.0,,,,,,
2024-03-12,,,,,,,MSFT,Technology,407.6199951171875,415.57000732421875,406.7900085449219,415.2799987792969,411.3782958984375,22457000.0,,,,,,
2024-03-13,,,,,,,MSFT,Technology,418.1000061035156,418.17999267578125,411.45001220703125,415.1000061035156,411.199951171875,17115900.0,,,,,,
2024-03-14,,,,,,,MSFT,Technology,420.239990234375,427.82000732421875,417.989990234375,425.2200012207031,421.2248840332031,34157300.0,,,,,,
2024-03-15,,,,,,,MSFT,Technology,419.2900085449219,422.6000061035156,412.7900085449219,416.4200134277344,412.507568359375,45049800.0,,,,,,
2024-03-18,,,,,,,MSFT,Technology,414.25,420.7300109863281,413.7799987792969,417.32000732421875,413.3990783691406,20106000.0,,,,,,
2024-03-19,,,,,,,MSFT,Technology,417.8299865722656,421.6700134277344,415.54998779296875,421.4100036621094,417.45068359375,19837900.0,,,,,,
2024-03-20,,,,,,,MSFT,Technology,422.0,425.9599914550781,420.6600036621094,425.2300109863281,421.2347717285156,17860100.0,,,,,,
2024-03-21,,,,,,,MSFT,Technology,429.8299865722656,430.82000732421875,427.1600036621094,429.3699951171875,425.3359069824219,21296200.0,,,,,,
2024-03-22,,,,,,,MSFT,Technology,429.70001220703125,429.8599853515625,426.07000732421875,428.739990234375,424.71185302734375,17636500.0,,,,,,
2024-03-25,,,,,,,MSFT,Technology,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,418.88702392578125,18060500.0,,,,,,
2024-03-26,,,,,,,MSFT,Technology,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,417.68841552734375,16725600.0,,,,,,
2024-03-27,,,,,,,MSFT,Technology,424.44000244140625,424.45001220703125,419.010009765625,421.42999267578125,417.4704895019531,16705000.0,,,,,,
2024-03-28,,,,,,,MSFT,Technology,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,416.7671813964844,21871200.0,,,,,,
2024-04-01,,,,,,,MSFT,Technology,423.95001220703125,427.8900146484375,422.2200012207031,424.57000732421875,420.5810241699219,16316000.0,,,,,,
2024-04-02,,,,,,,MSFT,Technology,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,417.48040771484375,17912000.0,,,,,,
2024-04-03,,,,,,,MSFT,Technology,419.7300109863281,423.260009765625,419.0899963378906,420.45001220703125,416.4997253417969,16502300.0,,,,,,
2024-04-04,,,,,,,MSFT,Technology,424.989990234375,428.6700134277344,417.57000732421875,417.8800048828125,413.953857421875,19370900.0,,,,,,
2024-04-05,,,,,,,MSFT,Technology,420.010009765625,426.510009765625,418.32000732421875,425.5199890136719,421.5220642089844,16544300.0,,,,,,
2024-04-08,,,,,,,MSFT,Technology,425.1700134277344,427.2799987792969,423.29998779296875,424.5899963378906,420.600830078125,14272400.0,,,,,,
2024-04-09,,,,,,,MSFT,Technology,426.44000244140625,427.739990234375,421.6199951171875,426.2799987792969,422.2749328613281,12512300.0,,,,,,
2024-04-10,,,,,,,MSFT,Technology,422.19000244140625,424.0299987792969,419.70001220703125,423.260009765625,419.2832946777344,16216600.0,,,,,,
2024-04-11,,,,,,,MSFT,Technology,425.82000732421875,429.3699951171875,422.3599853515625,427.92999267578125,423.909423828125,17966400.0,,,,,,
2024-04-12,,,,,,,MSFT,Technology,424.04998779296875,425.17999267578125,419.7699890136719,421.8999938964844,417.93609619140625,19232100.0,,,,,,
2024-04-15,,,,,,,MSFT,Technology,426.6000061035156,426.82000732421875,413.42999267578125,413.6400146484375,409.75372314453125,20273500.0,,,,,,
2024-04-16,,,,,,,MSFT,Technology,414.57000732421875,418.3999938964844,413.7300109863281,414.5799865722656,410.68487548828125,16765600.0,,,,,,
2024-04-17,,,,,,,MSFT,Technology,417.25,418.8800048828125,410.3299865722656,411.8399963378906,407.9706115722656,15855500.0,,,,,,
2024-04-18,,,,,,,MSFT,Technology,410.6300048828125,411.8900146484375,403.95001220703125,404.2699890136719,400.4716796875,21029900.0,,,,,,
2024-04-19,,,,,,,MSFT,Technology,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,395.3701171875,30276500.0,,,,,,
2024-04-22,,,,,,,MSFT,Technology,400.0799865722656,402.8500061035156,395.75,400.9599914550781,397.19281005859375,20286900.0,,,,,,
2024-04-23,,,,,,,MSFT,Technology,404.239990234375,408.20001220703125,403.05999755859375,407.57000732421875,403.7407531738281,15734500.0,,,,,,
2024-04-24,,,,,,,MSFT,Technology,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,405.2167053222656,15065300.0,,,,,,
2024-04-25,,,,,,,MSFT,Technology,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,395.2908630371094,40586500.0,,,,,,
2024-04-26,,,,,,,MSFT,Technology,412.1700134277344,413.0,405.760009765625,406.32000732421875,402.50250244140625,29694700.0,,,,,,
2024-04-29,,,,,,,MSFT,Technology,405.25,406.32000732421875,399.19000244140625,402.25,398.470703125,19582100.0,,,,,,
2024-04-30,,,,,,,MSFT,Technology,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,385.6720886230469,28781400.0,,,,,,
2024-05-01,,,,,,,MSFT,Technology,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,391.22943115234375,23562500.0,,,,,,
2024-05-02,,,,,,,MSFT,Technology,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,394.1021728515625,17709400.0,,,,,,
2024-05-03,,,,,,,MSFT,Technology,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,402.8392333984375,17446700.0,,,,,,
2024-05-06,,,,,,,MSFT,Technology,408.760009765625,413.92999267578125,406.3699951171875,413.5400085449219,409.6546630859375,16996600.0,,,,,,
2024-05-07,,,,,,,MSFT,Technology,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,405.4941101074219,20018200.0,,,,,,
2024-05-08,,,,,,,MSFT,Technology,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,406.68280029296875,11792300.0,,,,,,
2024-05-09,,,,,,,MSFT,Technology,410.57000732421875,412.7200012207031,409.1000061035156,412.32000732421875,408.4460754394531,14689700.0,,,,,,
2024-05-10,,,,,,,MSFT,Technology,412.94000244140625,415.3800048828125,411.79998779296875,414.739990234375,410.8433532714844,13402300.0,,,,,,
2024-05-13,,,,,,,MSFT,Technology,418.010009765625,418.3500061035156,410.82000732421875,413.7200012207031,409.8329162597656,15440200.0,,,,,,
2024-05-14,,,,,,,MSFT,Technology,412.0199890136719,417.489990234375,411.54998779296875,416.55999755859375,412.6462707519531,15109300.0,,,,,,
2024-05-15,,,,,,,MSFT,Technology,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,419.8609313964844,22239500.0,,,,,,
2024-05-16,,,,,,,MSFT,Technology,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,417.7868347167969,17530100.0,,,,,,
2024-05-17,,,,,,,MSFT,Technology,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,417.0127868652344,15352200.0,,,,,,
2024-05-20,,,,,,,MSFT,Technology,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,422.1037292480469,16272100.0,,,,,,
2024-05-21,,,,,,,MSFT,Technology,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,425.7756042480469,21453300.0,,,,,,
2024-05-22,,,,,,,MSFT,Technology,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,427.24432373046875,18073700.0,,,,,,
2024-05-23,,,,,,,MSFT,Technology,432.9700012207031,433.6000061035156,425.4200134277344,427.0,423.7511291503906,17211700.0,,,,,,
2024-05-24,,,,,,,MSFT,Technology,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,426.8870544433594,11845800.0,,,,,,
2024-05-28,,,,,,,MSFT,Technology,429.6300048828125,430.82000732421875,426.6000061035156,430.32000732421875,427.0458679199219,15718000.0,,,,,,
2024-05-29,,,,,,,MSFT,Technology,425.69000244140625,430.94000244140625,425.69000244140625,429.1700134277344,425.9046325683594,15517100.0,,,,,,
2024-05-30,,,,,,,MSFT,Technology,424.29998779296875,424.29998779296875,414.239990234375,414.6700134277344,411.5149230957031,28424800.0,,,,,,
2024-05-31,,,,,,,MSFT,Technology,416.75,416.75,404.510009765625,415.1300048828125,411.971435546875,47995300.0,,,,,,
2024-06-03,,,,,,,MSFT,Technology,415.5299987792969,416.42999267578125,408.9200134277344,413.5199890136719,410.3736877441406,17484700.0,,,,,,
2024-06-04,,,,,,,MSFT,Technology,412.42999267578125,416.44000244140625,409.67999267578125,416.07000732421875,412.9042663574219,14348900.0,,,,,,
2024-06-05,,,,,,,MSFT,Technology,417.80999755859375,424.0799865722656,416.29998779296875,424.010009765625,420.78387451171875,16988000.0,,,,,,
2024-06-06,,,,,,,MSFT,Technology,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,421.28997802734375,14861300.0,,,,,,
2024-06-07,,,,,,,MSFT,Technology,426.20001220703125,426.2799987792969,423.0,423.8500061035156,420.62506103515625,13621700.0,,,,,,
2024-06-10,,,,,,,MSFT,Technology,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,424.614501953125,14003000.0,,,,,,
2024-06-11,,,,,,,MSFT,Technology,425.4800109863281,432.82000732421875,425.25,432.67999267578125,429.3879089355469,14551100.0,,,,,,
2024-06-12,,,,,,,MSFT,Technology,435.32000732421875,443.3999938964844,433.25,441.05999755859375,437.70416259765625,22366200.0,,,,,,
